CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,10/29/21,11:54:40,2633,459.14,549.63,1.20,510.00,500.00,714.21,1590.93,1565.11,0.00,520.10,549.63,459.14,501.98,397.73,397.73,562.48,394.25,3811.54,3886.27,124.58,502.35,198200.00,0.00,198200.00,205050.00,230400000.00,0.00,52.00,51.00,74.41,52.03,0.09,100.00,1.20,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:40,2633,401.98,514.39,1.28,459.62,459.62,650.00,1450.22,1412.26,0.00,471.70,514.39,401.98,454.69,362.55,362.55,512.73,357.11,3530.43,3530.43,111.98,454.72,162400.00,0.00,162400.00,168450.00,230400000.00,0.00,46.00,46.00,85.97,111.12,0.07,100.00,1.28,1.00,1.32,0.77,1.02,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:54:41,2634,326.02,423.34,1.30,370.00,370.00,523.26,1186.98,1152.46,0.00,386.01,423.34,326.02,370.26,296.75,296.75,419.66,290.80,2929.73,2929.73,91.32,371.51,108400.00,0.00,108400.00,112250.00,230400000.00,0.00,37.00,37.00,100.52,126.57,0.05,100.00,1.30,1.00,1.33,0.79,1.02,1.00,0.98,0.97,0.97,0.00,0.00
,10/29/21,11:54:41,2634,399.62,471.23,1.18,460.80,431.19,631.08,1372.54,1351.55,0.00,462.28,471.23,399.62,424.02,343.14,343.14,485.27,333.03,3361.36,3286.67,107.76,433.95,147900.00,0.00,147900.00,153950.00,230400000.00,0.00,44.00,45.00,140.47,128.85,0.06,100.00,1.18,1.00,1.39,0.76,1.01,1.00,0.99,0.99,0.96,0.00,0.00
,10/29/21,11:54:41,2635,434.54,505.44,1.16,487.90,466.69,675.17,1480.71,1465.82,0.00,490.41,505.44,434.54,462.40,370.18,370.18,523.51,363.17,3670.21,3670.21,116.50,468.65,172500.00,0.00,172500.00,178100.00,230400000.00,0.00,47.00,47.00,143.45,140.79,0.07,100.00,1.16,1.00,1.35,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2635,395.54,484.46,1.22,452.46,436.53,628.71,1389.34,1369.39,0.00,460.11,484.46,395.54,431.14,347.33,347.33,491.21,338.62,3420.45,3344.44,108.32,437.75,150500.00,0.00,150500.00,155800.00,230400000.00,0.00,44.00,45.00,60.62,47.64,0.07,100.00,1.22,1.00,1.36,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2635,479.82,561.50,1.17,537.55,510.34,741.22,1640.72,1616.93,0.00,539.35,561.50,479.82,514.16,410.18,410.18,580.08,403.82,3992.45,4149.02,128.97,519.05,211600.00,0.00,211600.00,217800.00,230400000.00,0.00,53.00,51.00,85.64,79.32,0.09,100.00,1.17,1.00,1.34,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2635,479.20,557.71,1.16,530.00,510.00,735.53,1633.43,1604.96,0.00,537.59,557.71,479.20,513.12,408.36,408.36,577.51,403.00,3748.21,4115.69,128.50,516.97,209900.00,0.00,209900.00,216650.00,230400000.00,0.00,56.00,51.00,58.90,80.36,0.09,100.00,1.16,1.00,1.33,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2635,437.74,540.73,1.24,502.05,487.90,700.07,1545.45,1518.09,0.00,503.29,540.73,437.74,485.60,386.36,386.36,546.40,381.39,3718.00,3793.88,120.29,486.51,185900.00,0.00,185900.00,191950.00,230400000.00,0.00,50.00,49.00,133.54,139.03,0.08,100.00,1.24,1.00,1.32,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2636,352.05,435.08,1.24,400.00,390.00,558.66,1243.28,1225.52,0.00,404.97,435.08,352.05,393.95,310.82,310.82,439.57,309.41,2934.15,3084.62,96.76,391.37,120300.00,0.00,120300.00,125300.00,230400000.00,0.00,41.00,39.00,110.56,110.22,0.05,100.00,1.24,1.00,1.31,0.77,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:41,2636,447.54,512.10,1.14,501.93,468.21,686.41,1510.80,1481.20,0.00,506.06,512.10,447.54,467.22,377.70,377.70,534.15,366.95,3829.79,3673.47,119.14,478.73,180000.00,0.00,180000.00,185700.00,230400000.00,0.00,47.00,49.00,14.73,29.60,0.08,100.00,1.14,1.00,1.38,0.78,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2636,370.48,442.31,1.19,410.00,400.00,572.80,1281.70,1250.73,0.00,418.81,442.31,370.48,404.49,320.43,320.43,453.15,317.69,3064.29,3217.50,100.41,404.80,128700.00,0.00,128700.00,133050.00,230400000.00,0.00,42.00,40.00,78.27,56.69,0.06,100.00,1.19,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2637,493.38,545.04,1.10,530.00,510.00,735.53,1633.15,1623.55,0.00,536.00,545.04,493.38,517.25,408.29,408.29,577.41,406.25,3984.91,4141.18,129.32,518.56,211200.00,0.00,211200.00,217750.00,230400000.00,0.00,53.00,51.00,76.48,75.96,0.09,100.00,1.10,1.00,1.32,0.78,1.00,1.00,1.00,1.00,0.97,0.00,0.00
,10/29/21,11:54:41,2637,467.91,555.11,1.19,551.54,502.05,745.82,1612.78,1597.43,0.00,558.03,555.11,467.91,479.38,403.20,403.20,570.20,376.50,4080.00,3923.08,126.49,509.65,204000.00,0.00,204000.00,210100.00,230400000.00,0.00,50.00,52.00,34.56,36.25,0.09,100.00,1.19,1.00,1.48,0.78,1.01,0.99,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2637,440.56,522.52,1.19,480.00,480.00,678.82,1518.27,1500.95,0.00,495.18,522.52,440.56,480.44,379.57,379.57,536.79,377.34,3766.67,3689.80,119.08,479.79,180800.00,0.00,180800.00,186850.00,230400000.00,0.00,48.00,49.00,179.04,133.36,0.08,100.00,1.19,1.00,1.31,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2637,458.64,566.33,1.23,510.00,510.00,721.25,1618.88,1588.86,0.00,526.97,566.33,458.64,507.99,404.72,404.72,572.36,398.98,4000.00,4000.00,126.01,509.65,204000.00,0.00,204000.00,210250.00,230400000.00,0.00,51.00,51.00,56.00,33.39,0.09,100.00,1.23,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2637,485.41,557.66,1.15,537.40,523.26,750.07,1642.37,1625.77,0.00,540.37,557.66,485.41,516.72,410.59,410.59,580.66,405.83,3937.04,4088.46,129.45,520.28,212600.00,0.00,212600.00,219300.00,230400000.00,0.00,54.00,52.00,40.18,38.99,0.09,100.00,1.15,1.00,1.33,0.79,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2638,442.25,546.43,1.24,500.00,490.00,700.07,1561.62,1528.35,0.00,504.88,546.43,442.25,493.53,390.41,390.41,552.12,387.62,3796.00,3873.47,121.54,491.59,189800.00,0.00,189800.00,195700.00,230400000.00,0.00,50.00,49.00,66.34,82.03,0.08,100.00,1.24,1.00,1.30,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2638,475.39,568.34,1.20,520.00,510.00,728.35,1645.97,1615.13,0.00,537.12,568.34,475.39,516.17,411.49,411.49,581.94,405.40,4080.77,4160.78,128.92,519.79,212200.00,0.00,212200.00,217750.00,230400000.00,0.00,52.00,51.00,72.08,61.05,0.09,100.00,1.20,1.00,1.32,0.80,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2638,464.39,464.39,1.00,483.53,464.30,670.35,1457.52,1455.86,0.00,488.77,464.39,464.39,458.34,364.38,364.38,515.31,359.98,3535.42,3610.64,116.43,464.83,169700.00,0.00,169700.00,175950.00,230400000.00,0.00,48.00,47.00,58.32,59.24,0.07,100.00,1.00,1.00,1.36,0.77,1.00,1.00,1.00,1.00,0.96,0.00,0.00
,10/29/21,11:54:41,2639,420.76,499.00,1.19,470.00,460.00,657.65,1449.97,1421.38,0.00,475.08,499.00,420.76,458.69,362.49,362.49,512.64,360.26,3584.78,3508.51,113.73,458.21,164900.00,0.00,164900.00,171150.00,230400000.00,0.00,46.00,47.00,3.41,49.27,0.07,100.00,1.19,1.00,1.32,0.76,1.01,1.00,0.99,0.99,0.96,0.00,0.00
,10/29/21,11:54:41,2639,485.48,687.92,1.42,650.00,520.00,832.41,1870.40,1827.05,0.00,664.91,687.92,485.48,518.46,467.60,467.60,661.29,407.20,5044.23,4035.38,140.24,577.90,262300.00,0.00,262300.00,270750.00,230400000.00,0.00,52.00,65.00,171.10,167.85,0.11,100.00,1.42,1.00,1.63,0.78,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,10/29/21,11:54:41,2639,393.67,487.41,1.24,445.48,438.41,625.02,1391.80,1354.29,0.00,454.86,487.41,393.67,435.55,347.95,347.95,492.08,342.08,3425.00,3425.00,108.28,438.04,150700.00,0.00,150700.00,155600.00,230400000.00,0.00,44.00,44.00,160.46,146.66,0.07,100.00,1.24,1.00,1.33,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2639,456.65,571.86,1.25,526.96,516.07,737.57,1625.69,1595.05,0.00,528.02,571.86,456.65,512.78,406.42,406.42,574.77,402.73,3944.23,3944.23,126.16,511.02,205100.00,0.00,205100.00,212650.00,230400000.00,0.00,52.00,52.00,107.36,127.30,0.09,100.00,1.25,1.00,1.31,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:41,2640,484.75,563.40,1.16,544.47,516.19,750.27,1651.06,1629.95,0.00,548.18,563.40,484.75,513.31,412.77,412.77,583.74,403.15,4125.00,4047.17,129.92,522.60,214500.00,0.00,214500.00,221000.00,230400000.00,0.00,52.00,53.00,39.35,38.33,0.09,100.00,1.16,1.00,1.36,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2640,462.79,519.16,1.12,490.00,490.00,692.96,1544.98,1523.87,0.00,513.13,519.16,462.79,483.49,386.24,386.24,546.23,379.73,3628.85,3851.02,122.14,490.16,188700.00,0.00,188700.00,194850.00,230400000.00,0.00,52.00,49.00,144.39,146.93,0.08,100.00,1.12,1.00,1.35,0.79,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2641,458.49,547.90,1.20,512.13,496.68,713.42,1587.07,1568.29,0.00,524.79,547.90,458.49,494.10,396.77,396.77,561.11,388.06,3722.64,3946.00,124.32,501.21,197300.00,0.00,197300.00,203650.00,230400000.00,0.00,53.00,50.00,15.60,30.96,0.09,100.00,1.20,1.00,1.35,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2641,467.91,554.02,1.18,520.00,500.00,721.39,1610.93,1596.45,0.00,534.13,554.02,467.91,500.23,402.73,402.73,569.55,392.88,3915.38,4072.00,126.39,509.15,203600.00,0.00,203600.00,209850.00,230400000.00,0.00,52.00,50.00,65.80,51.84,0.09,100.00,1.18,1.00,1.36,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2641,454.07,548.75,1.21,514.62,501.34,718.45,1582.24,1562.35,0.00,518.56,548.75,454.07,497.70,395.56,395.56,559.41,390.89,3837.25,3914.00,123.69,499.17,195700.00,0.00,195700.00,202700.00,230400000.00,0.00,51.00,50.00,47.27,50.48,0.08,100.00,1.21,1.00,1.33,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2641,450.46,626.93,1.39,600.00,470.00,762.17,1714.91,1697.73,0.00,616.12,626.93,450.46,472.62,428.73,428.73,606.31,371.20,4620.83,3696.67,129.34,531.42,221800.00,0.00,221800.00,228700.00,230400000.00,0.00,48.00,60.00,5.04,13.13,0.10,100.00,1.39,1.00,1.66,0.79,1.03,0.99,0.97,0.95,0.97,0.00,0.00
,10/29/21,11:54:41,2641,374.07,454.06,1.21,410.00,410.00,579.83,1306.88,1273.80,0.00,429.53,454.06,374.07,408.47,326.72,326.72,462.05,320.81,3253.66,3253.66,102.08,412.13,133400.00,0.00,133400.00,137800.00,230400000.00,0.00,41.00,41.00,105.92,114.78,0.06,100.00,1.21,1.00,1.34,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2641,438.83,554.46,1.26,500.00,490.00,700.07,1570.80,1526.17,0.00,510.39,554.46,438.83,492.94,392.70,392.70,555.36,387.15,3822.00,3822.00,121.66,493.27,191100.00,0.00,191100.00,197600.00,230400000.00,0.00,50.00,50.00,77.84,55.38,0.08,100.00,1.26,1.00,1.32,0.78,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:41,2642,442.93,545.88,1.23,510.08,492.26,708.87,1561.62,1545.94,0.00,511.08,545.88,442.93,491.03,390.41,390.41,552.12,385.66,3723.53,3723.53,121.60,491.72,189900.00,0.00,189900.00,197100.00,230400000.00,0.00,51.00,51.00,149.47,149.42,0.08,100.00,1.23,1.00,1.33,0.74,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:41,2642,387.44,498.54,1.29,468.05,434.03,638.32,1402.58,1380.26,0.00,468.72,498.54,387.44,430.55,350.64,350.64,495.89,338.15,3371.11,3297.83,108.16,439.49,151700.00,0.00,151700.00,158500.00,230400000.00,0.00,45.00,46.00,33.78,56.31,0.07,100.00,1.29,1.00,1.39,0.77,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,10/29/21,11:54:41,2642,468.88,569.17,1.21,555.23,494.46,743.48,1638.15,1616.16,0.00,555.79,569.17,468.88,498.15,409.54,409.54,579.17,391.25,4030.77,3810.91,127.95,516.60,209600.00,0.00,209600.00,217450.00,230400000.00,0.00,52.00,55.00,169.02,171.72,0.09,100.00,1.21,1.00,1.42,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:41,2643,433.77,516.02,1.19,510.25,460.99,687.65,1497.52,1478.69,0.00,513.13,516.02,433.77,452.84,374.38,374.38,529.45,355.66,3740.43,3587.76,117.39,473.11,175800.00,0.00,175800.00,182500.00,230400000.00,0.00,47.00,49.00,141.66,146.93,0.08,100.00,1.19,1.00,1.44,0.76,1.01,0.99,0.99,0.99,0.96,0.00,0.00
,10/29/21,11:54:41,2643,361.32,456.69,1.26,410.00,400.00,572.80,1293.63,1261.96,0.00,420.59,456.69,361.32,405.65,323.41,323.41,457.37,318.60,3240.00,3160.98,100.18,406.22,129600.00,0.00,129600.00,134000.00,230400000.00,0.00,40.00,41.00,15.57,18.00,0.06,100.00,1.26,1.00,1.32,0.79,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:41,2644,404.44,477.57,1.18,456.28,443.17,636.08,1390.22,1377.12,0.00,456.95,477.57,404.44,437.19,347.55,347.55,491.52,343.37,3447.73,3447.73,109.12,439.49,151700.00,0.00,151700.00,156900.00,230400000.00,0.00,44.00,44.00,83.55,66.80,0.07,100.00,1.18,1.00,1.33,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2644,469.66,539.48,1.15,510.00,500.00,714.21,1588.95,1580.10,0.00,517.40,539.48,469.66,505.34,397.24,397.24,561.78,396.89,3980.00,3901.96,125.24,503.36,199000.00,0.00,199000.00,205350.00,230400000.00,0.00,50.00,51.00,92.10,48.92,0.09,100.00,1.15,1.00,1.30,0.78,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2644,478.31,575.51,1.20,530.00,520.00,742.50,1662.37,1623.89,0.00,541.29,575.51,478.31,522.78,415.59,415.59,587.74,410.59,4079.25,4157.69,130.06,524.67,216200.00,0.00,216200.00,222250.00,230400000.00,0.00,53.00,52.00,74.98,78.27,0.09,100.00,1.20,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2644,397.82,480.08,1.21,450.00,430.00,622.41,1385.04,1370.64,0.00,454.53,480.08,397.82,436.15,346.26,346.26,489.69,342.55,3333.33,3488.37,108.30,437.02,150000.00,0.00,150000.00,155700.00,230400000.00,0.00,45.00,43.00,75.12,39.64,0.07,100.00,1.21,1.00,1.33,0.78,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:41,2644,496.80,500.27,1.01,511.73,502.06,716.89,1566.21,1566.13,0.00,514.78,500.27,496.80,498.51,391.55,391.55,553.74,391.53,3904.00,3904.00,124.63,498.53,195200.00,0.00,195200.00,201550.00,230400000.00,0.00,50.00,50.00,85.18,65.92,0.08,100.00,1.01,1.00,1.31,0.78,1.00,1.00,1.00,1.00,0.97,0.00,0.00
,10/29/21,11:54:41,2644,427.80,1389.91,3.25,1172.90,667.56,1349.57,3230.55,2917.34,0.00,1176.14,1389.91,427.80,637.84,1238.08,377.20,1294.26,500.96,4533.98,4447.62,144.56,771.10,467000.00,0.00,467000.00,589200.00,230400000.00,0.00,103.00,105.00,50.77,52.25,0.20,100.00,3.25,3.28,2.35,0.51,1.33,0.61,0.75,0.56,0.79,0.00,0.00
,10/29/21,11:54:41,2644,455.73,556.82,1.22,500.00,500.00,707.11,1598.41,1562.56,0.00,522.02,556.82,455.73,501.48,399.60,399.60,565.12,393.86,3986.00,3986.00,124.69,503.74,199300.00,0.00,199300.00,205600.00,230400000.00,0.00,50.00,50.00,55.99,53.57,0.09,100.00,1.22,1.00,1.33,0.80,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2645,520.42,798.07,1.53,778.43,531.39,942.51,2116.50,2082.46,0.00,781.02,798.07,520.42,550.93,529.12,529.12,748.29,432.70,5825.00,4292.11,154.12,644.46,326200.00,0.00,326200.00,337950.00,230400000.00,0.00,56.00,76.00,166.34,166.68,0.14,100.00,1.53,1.00,1.81,0.77,1.05,0.97,0.96,0.92,0.97,0.00,0.00
,10/29/21,11:54:41,2645,407.41,519.40,1.27,470.00,450.00,650.69,1466.43,1424.56,0.00,479.27,519.40,407.41,455.21,366.61,366.61,518.46,357.52,3462.50,3693.33,113.34,460.01,166200.00,0.00,166200.00,171350.00,230400000.00,0.00,48.00,45.00,98.24,113.36,0.07,100.00,1.27,1.00,1.34,0.79,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:41,2645,383.67,501.44,1.31,458.73,441.77,636.86,1402.58,1354.88,0.00,463.25,501.44,383.67,432.61,350.64,350.64,495.89,339.77,3284.78,3357.78,107.73,438.62,151100.00,0.00,151100.00,157400.00,230400000.00,0.00,46.00,45.00,120.05,103.74,0.07,100.00,1.31,1.00,1.36,0.76,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,10/29/21,11:54:41,2645,438.18,566.91,1.29,523.26,487.90,715.44,1591.69,1550.65,0.00,532.54,566.91,438.18,481.76,397.92,397.92,562.75,378.37,3902.00,3825.49,122.57,498.41,195100.00,0.00,195100.00,201500.00,230400000.00,0.00,50.00,51.00,142.71,145.71,0.08,100.00,1.29,1.00,1.41,0.77,1.02,0.99,0.98,0.97,0.97,0.00,0.00
,10/29/21,11:54:41,2646,491.39,578.33,1.18,540.00,530.00,756.64,1685.86,1662.37,0.00,548.18,578.33,491.39,534.56,421.46,421.46,596.04,419.84,4133.33,4133.33,132.40,533.09,223200.00,0.00,223200.00,230150.00,230400000.00,0.00,54.00,54.00,65.35,38.33,0.10,100.00,1.18,1.00,1.31,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2646,407.83,489.53,1.20,450.00,440.00,629.36,1415.39,1380.79,0.00,461.41,489.53,407.83,445.93,353.85,353.85,500.42,350.23,3563.64,3484.44,110.78,446.82,156800.00,0.00,156800.00,161600.00,230400000.00,0.00,44.00,45.00,154.55,119.90,0.07,100.00,1.20,1.00,1.32,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2646,333.78,439.06,1.32,390.00,380.00,544.52,1225.19,1195.52,0.00,400.00,439.06,333.78,380.86,306.30,306.30,433.17,299.12,2951.28,3028.95,93.94,382.82,115100.00,0.00,115100.00,119650.00,230400000.00,0.00,39.00,38.00,123.27,143.13,0.05,100.00,1.32,1.00,1.34,0.78,1.02,1.00,0.98,0.96,0.96,0.00,0.00
,10/29/21,11:54:41,2646,435.90,521.67,1.20,502.05,466.69,685.46,1510.18,1493.18,0.00,506.06,521.67,435.90,464.20,377.55,377.55,533.93,364.58,3800.00,3644.90,118.26,476.87,178600.00,0.00,178600.00,184500.00,230400000.00,0.00,47.00,49.00,33.76,29.60,0.08,100.00,1.20,1.00,1.39,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2647,403.75,492.90,1.22,450.00,440.00,629.36,1415.39,1370.20,0.00,461.41,492.90,403.75,443.58,353.85,353.85,500.42,348.39,3552.27,3473.33,110.43,446.10,156300.00,0.00,156300.00,160750.00,230400000.00,0.00,44.00,45.00,12.22,29.90,0.07,100.00,1.22,1.00,1.32,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2647,449.17,629.30,1.40,608.11,509.12,793.10,1717.52,1680.72,0.00,612.21,629.30,449.17,476.89,429.38,429.38,607.23,374.55,4269.23,4111.11,129.26,531.66,222000.00,0.00,222000.00,229300.00,230400000.00,0.00,52.00,54.00,39.92,38.37,0.10,100.00,1.40,1.00,1.63,0.79,1.03,0.97,0.97,0.95,0.97,0.00,0.00
,10/29/21,11:54:41,2647,372.63,456.84,1.23,424.26,410.12,590.08,1309.63,1260.52,0.00,430.12,456.84,372.63,410.58,327.41,327.41,463.02,322.47,3260.98,3109.30,102.09,412.59,133700.00,0.00,133700.00,138700.00,230400000.00,0.00,41.00,43.00,53.74,35.54,0.06,100.00,1.23,1.00,1.33,0.78,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:41,2648,369.39,469.81,1.27,420.00,410.00,586.94,1327.62,1280.86,0.00,430.12,469.81,369.39,416.21,331.90,331.90,469.38,326.89,3245.24,3324.39,102.67,416.58,136300.00,0.00,136300.00,140600.00,230400000.00,0.00,42.00,41.00,2.93,144.46,0.06,100.00,1.27,1.00,1.32,0.79,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:41,2648,387.16,557.10,1.44,561.77,391.50,684.73,1507.07,1490.76,0.00,562.94,557.10,387.16,398.41,376.77,376.77,532.83,312.91,4033.33,3025.00,112.40,464.42,169400.00,0.00,169400.00,176150.00,230400000.00,0.00,42.00,56.00,12.73,12.31,0.07,100.00,1.44,1.00,1.80,0.75,1.03,0.98,0.97,0.94,0.96,0.00,0.00
,10/29/21,11:54:41,2648,491.74,582.58,1.18,540.00,530.00,756.64,1693.56,1665.73,0.00,557.85,582.58,491.74,528.49,423.39,423.39,598.77,415.07,4166.67,4245.28,132.86,535.24,225000.00,0.00,225000.00,231550.00,230400000.00,0.00,54.00,53.00,88.76,104.53,0.10,100.00,1.18,1.00,1.34,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2648,358.50,469.16,1.31,434.09,407.36,595.30,1311.66,1275.59,0.00,439.32,469.16,358.50,397.64,327.92,327.92,463.74,312.30,3145.24,3221.95,100.71,410.12,132100.00,0.00,132100.00,137200.00,230400000.00,0.00,42.00,41.00,132.89,131.31,0.06,100.00,1.31,1.00,1.41,0.79,1.02,1.00,0.98,0.96,0.96,0.00,0.00
,10/29/21,11:54:41,2648,408.61,508.23,1.24,483.18,447.88,658.83,1448.64,1394.62,0.00,483.74,508.23,408.61,443.11,362.16,362.16,512.17,348.02,3545.65,3624.44,112.59,455.70,163100.00,0.00,163100.00,168350.00,230400000.00,0.00,46.00,45.00,61.62,60.26,0.07,100.00,1.24,1.00,1.39,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2648,463.40,578.37,1.25,537.40,523.26,750.07,1646.34,1612.44,0.00,537.59,578.37,463.40,515.61,411.59,411.59,582.07,404.96,3971.70,4048.08,127.86,517.70,210500.00,0.00,210500.00,217700.00,230400000.00,0.00,53.00,52.00,25.84,46.51,0.09,100.00,1.25,1.00,1.33,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2648,427.47,526.61,1.23,512.45,458.98,687.94,1506.73,1462.70,0.00,512.64,526.61,427.47,454.39,376.68,376.68,532.71,356.88,3536.00,3843.48,117.34,474.46,176800.00,0.00,176800.00,182950.00,230400000.00,0.00,50.00,46.00,69.75,69.44,0.08,100.00,1.23,1.00,1.44,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2649,420.43,485.46,1.15,450.00,450.00,636.40,1426.63,1405.21,0.00,466.48,485.46,420.43,451.18,356.66,356.66,504.39,354.36,3562.22,3562.22,112.36,451.77,160300.00,0.00,160300.00,165300.00,230400000.00,0.00,45.00,45.00,64.97,30.96,0.07,100.00,1.15,1.00,1.32,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:41,2649,399.28,485.66,1.22,450.00,440.00,629.36,1396.67,1373.32,0.00,453.98,485.66,399.28,442.15,349.17,349.17,493.80,347.26,3384.44,3461.36,109.05,440.36,152300.00,0.00,152300.00,157650.00,230400000.00,0.00,45.00,44.00,98.99,97.59,0.07,100.00,1.22,1.00,1.31,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2649,499.97,596.68,1.19,571.41,540.31,786.41,1729.29,1719.27,0.00,573.15,596.68,499.97,536.71,432.32,432.32,611.40,421.53,4338.89,4110.53,135.49,546.19,234300.00,0.00,234300.00,241600.00,230400000.00,0.00,54.00,57.00,178.75,173.99,0.10,100.00,1.19,1.00,1.36,0.76,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:41,2649,456.90,542.02,1.19,500.00,490.00,700.07,1574.77,1549.46,0.00,518.56,542.02,456.90,492.54,393.69,393.69,556.77,386.84,3890.00,3969.39,123.51,497.64,194500.00,0.00,194500.00,200600.00,230400000.00,0.00,50.00,49.00,140.95,140.48,0.08,100.00,1.19,1.00,1.34,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
