CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,11/04/21,09:44:07,5018,38224.50,41570.27,1.09,41719.30,39597.98,57519.56,125451.47,123951.25,0.00,42201.90,41570.27,38224.50,39010.07,31362.87,31362.87,44353.79,30638.43,31200000.00,31200000.00,9948.07,39862.30,1248000000.00,0.00,1248000000.00,1293000000.00,2304000000000.00,0.00,40.00,40.00,47.41,53.67,0.05,100.00,1.09,1.00,1.38,0.78,1.00,1.00,1.00,1.00,0.97,0.00,0.00
,11/04/21,09:44:07,5018,37862.44,48693.40,1.29,47145.74,39746.93,61664.73,137021.91,135609.45,0.00,48166.38,48693.40,37862.44,39770.25,34255.48,34255.48,48444.56,31235.48,35317073.17,30166666.67,10567.65,42937.76,1448000000.00,0.00,1448000000.00,1504500000.00,2304000000000.00,0.00,41.00,48.00,8.92,4.76,0.06,100.00,1.29,1.00,1.54,0.75,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,11/04/21,09:44:07,5018,40201.83,56723.10,1.41,55000.00,40000.00,68007.35,154445.25,153420.94,0.00,56089.21,56723.10,40201.83,41950.07,38611.31,38611.31,54604.64,32947.51,32563636.36,43682926.83,11596.34,47753.24,1791000000.00,0.00,1791000000.00,1848000000.00,2304000000000.00,0.00,55.00,41.00,89.57,78.69,0.08,100.00,1.41,1.00,1.70,0.81,1.03,1.00,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:07,5019,42715.32,53474.76,1.25,49103.65,44991.25,66598.65,152037.33,149315.98,0.00,51351.73,53474.76,42715.32,46130.14,38009.33,38009.33,53753.31,36230.52,35176470.59,36612244.90,11799.73,47793.22,1794000000.00,0.00,1794000000.00,1860500000.00,2304000000000.00,0.00,51.00,49.00,118.88,83.29,0.08,100.00,1.25,1.00,1.42,0.72,1.01,0.99,0.99,0.98,0.96,0.00,0.00
,11/04/21,09:44:07,5019,42935.05,57293.49,1.33,56858.94,44384.37,72131.21,159045.94,157157.97,0.00,56938.56,57293.49,42935.05,44566.74,39761.49,39761.49,56231.23,35002.64,40250000.00,36452830.19,12147.43,49597.37,1932000000.00,0.00,1932000000.00,1993000000.00,2304000000000.00,0.00,48.00,53.00,145.98,149.38,0.08,100.00,1.33,1.00,1.63,0.76,1.02,0.97,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5019,35444.94,44973.87,1.27,42426.41,38890.87,57554.32,127205.26,122857.41,0.00,42638.01,44973.87,35444.94,38760.37,31801.31,31801.31,44973.85,30442.32,31300000.00,30536585.37,9842.36,39926.13,1252000000.00,0.00,1252000000.00,1298000000.00,2304000000000.00,0.00,40.00,41.00,140.01,129.29,0.05,100.00,1.27,1.00,1.40,0.76,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,11/04/21,09:44:07,5020,43013.53,53104.03,1.23,49000.00,45000.00,66528.19,151810.81,149462.45,0.00,51107.73,53104.03,43013.53,46113.70,37952.70,37952.70,53673.23,36217.61,36612244.90,39866666.67,11817.34,47793.22,1794000000.00,0.00,1794000000.00,1851000000.00,2304000000000.00,0.00,49.00,45.00,88.51,120.58,0.08,100.00,1.23,1.00,1.41,0.81,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,11/04/21,09:44:07,5020,42811.54,59629.84,1.39,58442.39,43740.71,72998.37,163068.72,160687.52,0.00,58523.50,59629.84,42811.54,45056.76,40767.18,40767.18,57653.50,35387.49,42659574.47,35175438.60,12295.43,50525.69,2005000000.00,0.00,2005000000.00,2071000000.00,2304000000000.00,0.00,47.00,57.00,16.44,16.89,0.09,100.00,1.39,1.00,1.65,0.75,1.03,0.98,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:44:07,5020,42915.58,60909.36,1.42,56910.02,44276.97,72105.48,165518.97,161287.60,0.00,57584.72,60909.36,42915.58,47029.50,41379.74,41379.74,58519.79,36936.88,39480769.23,36660714.29,12403.41,51126.91,2053000000.00,0.00,2053000000.00,2127000000.00,2304000000000.00,0.00,52.00,56.00,32.09,20.32,0.09,100.00,1.42,1.00,1.56,0.71,1.03,0.97,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:07,5020,40769.27,53747.47,1.32,51000.00,42000.00,66068.15,149859.64,147282.07,0.00,51478.15,53747.47,40769.27,43939.23,37464.91,37464.91,52983.38,34509.79,40976190.48,33745098.04,11484.08,46810.74,1721000000.00,0.00,1721000000.00,1776500000.00,2304000000000.00,0.00,42.00,51.00,178.41,172.18,0.07,100.00,1.32,1.00,1.49,0.80,1.02,1.00,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5021,39259.27,48841.93,1.24,46000.00,40000.00,60959.00,139205.26,137147.86,0.00,49040.80,48841.93,39259.27,40320.33,34801.31,34801.31,49216.49,31667.51,32739130.43,37650000.00,10818.56,43789.25,1506000000.00,0.00,1506000000.00,1553000000.00,2304000000000.00,0.00,46.00,40.00,80.15,69.72,0.07,100.00,1.24,1.00,1.55,0.82,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,11/04/21,09:44:07,5021,41222.14,49203.43,1.19,48549.06,42745.80,64685.50,142592.36,141132.37,0.00,48600.41,49203.43,41222.14,43122.11,35648.09,35648.09,50414.01,33868.03,34630434.78,35400000.00,11171.71,45036.33,1593000000.00,0.00,1593000000.00,1646000000.00,2304000000000.00,0.00,46.00,45.00,55.72,36.63,0.07,100.00,1.19,1.00,1.43,0.77,1.01,0.99,0.99,0.98,0.97,0.00,0.00
,11/04/21,09:44:07,5021,43528.34,61046.45,1.40,57741.81,43359.31,72209.05,166554.58,165312.39,0.00,59682.49,61046.45,43528.34,45856.47,41638.65,41638.65,58885.94,36015.59,47431818.18,36614035.09,12530.43,51548.53,2087000000.00,0.00,2087000000.00,2149500000.00,2304000000000.00,0.00,44.00,57.00,11.82,31.29,0.09,100.00,1.40,1.00,1.66,0.83,1.03,0.99,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:44:07,5021,37794.42,48747.34,1.29,47238.46,38759.63,61104.67,137023.90,134328.83,0.00,47853.94,48747.34,37794.42,39923.48,34255.97,34255.97,48445.26,31355.83,36175000.00,30145833.33,10560.20,42922.93,1447000000.00,0.00,1447000000.00,1500500000.00,2304000000000.00,0.00,40.00,48.00,178.06,10.84,0.06,100.00,1.29,1.00,1.53,0.79,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,11/04/21,09:44:07,5021,43217.24,53737.56,1.24,53736.77,42999.05,68822.66,153190.17,151539.52,0.00,53935.15,53737.56,43217.24,44345.49,38297.54,38297.54,54160.91,34828.87,34415094.34,42418604.65,11906.77,48191.17,1824000000.00,0.00,1824000000.00,1878500000.00,2304000000000.00,0.00,53.00,43.00,86.45,100.68,0.08,100.00,1.24,1.00,1.55,0.80,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,11/04/21,09:44:07,5021,36220.51,49389.18,1.36,47183.07,38819.75,61100.04,136057.02,133983.12,0.00,48836.46,49389.18,36220.51,38090.45,34014.26,34014.26,48103.42,29916.17,31931818.18,32674418.60,10326.55,42295.41,1405000000.00,0.00,1405000000.00,1461000000.00,2304000000000.00,0.00,44.00,43.00,126.17,132.51,0.06,100.00,1.36,1.00,1.63,0.76,1.02,0.98,0.98,0.95,0.96,0.00,0.00
,11/04/21,09:44:07,5022,38167.11,48638.29,1.27,43840.62,43133.51,61502.03,137342.08,132782.26,0.00,45880.28,48638.29,38167.11,41849.03,34335.52,34335.52,48557.76,32868.15,33136363.64,33906976.74,10615.83,43085.77,1458000000.00,0.00,1458000000.00,1508000000.00,2304000000000.00,0.00,44.00,43.00,100.14,106.46,0.06,100.00,1.27,1.00,1.40,0.77,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,11/04/21,09:44:07,5023,33212.63,43319.68,1.30,39597.98,38183.77,55009.09,121260.47,119045.77,0.00,39824.62,43319.68,33212.63,37566.12,30315.12,30315.12,42872.05,29504.37,29736842.11,29736842.11,9318.78,37931.00,1130000000.00,0.00,1130000000.00,1175000000.00,2304000000000.00,0.00,38.00,38.00,117.76,118.50,0.05,100.00,1.30,1.00,1.35,0.78,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,11/04/21,09:44:07,5024,38978.01,53473.56,1.37,54803.04,39617.61,67623.43,146996.78,145178.54,0.00,54817.88,53473.56,38978.01,39380.90,36749.20,36749.20,51971.21,30929.69,33408163.27,36377777.78,11136.30,45654.06,1637000000.00,0.00,1637000000.00,1695500000.00,2304000000000.00,0.00,49.00,45.00,127.51,128.33,0.07,100.00,1.37,1.00,1.77,0.74,1.02,0.95,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:44:07,5024,40597.46,53661.31,1.32,49737.83,42534.68,65445.02,149476.60,147660.08,0.00,51478.15,53661.31,40597.46,43852.66,37369.15,37369.15,52847.96,34441.80,35645833.33,35645833.33,11446.61,46674.54,1711000000.00,0.00,1711000000.00,1773000000.00,2304000000000.00,0.00,48.00,48.00,140.86,119.05,0.07,100.00,1.32,1.00,1.49,0.74,1.02,0.98,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5024,31871.85,43903.65,1.38,43000.00,33000.00,54203.32,120518.98,116888.72,0.00,43289.72,43903.65,31871.85,33544.45,30129.74,30129.74,42609.89,26345.75,25558139.53,33303030.30,9118.90,37407.09,1099000000.00,0.00,1099000000.00,1140500000.00,2304000000000.00,0.00,43.00,33.00,87.58,83.37,0.05,100.00,1.38,1.00,1.64,0.77,1.03,1.00,0.98,0.95,0.96,0.00,0.00
,11/04/21,09:44:07,5024,41224.50,55408.59,1.34,54185.97,42097.97,68617.48,153417.38,150681.32,0.00,55226.81,55408.59,41224.50,42685.85,38354.35,38354.35,54241.24,33525.39,35880000.00,37375000.00,11693.59,47793.22,1794000000.00,0.00,1794000000.00,1851500000.00,2304000000000.00,0.00,50.00,48.00,56.65,42.06,0.08,100.00,1.34,1.00,1.65,0.76,1.02,0.97,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5024,39253.40,50827.87,1.29,50588.00,40719.03,64939.86,142662.57,140350.79,0.00,51039.20,50827.87,39253.40,40363.12,35665.64,35665.64,50438.84,31701.12,33340425.53,36441860.47,10983.96,44667.29,1567000000.00,0.00,1567000000.00,1618000000.00,2304000000000.00,0.00,47.00,43.00,57.79,55.38,0.07,100.00,1.29,1.00,1.61,0.78,1.02,0.98,0.98,0.97,0.97,0.00,0.00
,11/04/21,09:44:07,5024,36611.88,47574.50,1.30,47055.43,38806.61,60993.17,133356.12,132336.48,0.00,48041.65,47574.50,36611.88,37726.78,33339.03,33339.03,47148.51,29630.54,28500000.00,35076923.08,10258.25,41734.78,1368000000.00,0.00,1368000000.00,1423500000.00,2304000000000.00,0.00,48.00,39.00,80.67,92.39,0.06,100.00,1.30,1.00,1.62,0.73,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,11/04/21,09:44:07,5024,40684.15,56269.70,1.38,53742.50,41976.16,68192.78,154249.94,150423.00,0.00,54571.05,56269.70,40684.15,43443.76,38562.49,38562.49,54535.59,34120.65,38255319.15,33924528.30,11656.41,47846.47,1798000000.00,0.00,1798000000.00,1862000000.00,2304000000000.00,0.00,47.00,53.00,25.45,13.78,0.08,100.00,1.38,1.00,1.60,0.72,1.03,0.98,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:44:07,5025,41068.27,54534.28,1.33,48298.72,44943.56,65974.92,151654.51,148204.34,0.00,51478.15,54534.28,41068.27,45027.50,37913.63,37913.63,53617.97,35364.52,36645833.33,35180000.00,11598.73,47324.71,1759000000.00,0.00,1759000000.00,1820500000.00,2304000000000.00,0.00,48.00,50.00,139.37,155.92,0.08,100.00,1.33,1.00,1.46,0.73,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5025,42610.36,61136.49,1.43,59477.05,42675.49,73203.25,165543.06,162649.16,0.00,59640.59,61136.49,42610.36,45173.51,41385.76,41385.76,58528.31,35479.19,36535714.29,39346153.85,12359.32,51039.67,2046000000.00,0.00,2046000000.00,2116000000.00,2304000000000.00,0.00,56.00,52.00,127.19,124.76,0.09,100.00,1.43,1.00,1.68,0.70,1.03,0.95,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:07,5025,38405.44,52480.54,1.37,50333.98,40490.39,64598.62,144465.19,140989.97,0.00,50803.54,52480.54,38405.44,41101.72,36116.30,36116.30,51076.16,32281.21,38609756.10,31660000.00,10957.66,44894.75,1583000000.00,0.00,1583000000.00,1640000000.00,2304000000000.00,0.00,41.00,50.00,170.06,169.80,0.07,100.00,1.37,1.00,1.57,0.77,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:44:07,5025,43423.21,62191.18,1.43,61297.05,45645.03,76425.11,168497.75,166088.36,0.00,61400.33,62191.18,43423.21,45423.72,42124.44,42124.44,59572.95,35675.71,43285714.29,37210526.32,12587.71,51966.73,2121000000.00,0.00,2121000000.00,2190500000.00,2304000000000.00,0.00,49.00,57.00,152.79,149.68,0.09,100.00,1.43,1.00,1.72,0.76,1.03,0.97,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:07,5026,44032.58,62255.83,1.41,61006.65,44814.42,75697.71,169393.56,166972.64,0.00,61073.73,62255.83,44032.58,46271.21,42348.39,42348.39,59889.67,36341.32,39145454.55,40622641.51,12710.05,52357.28,2153000000.00,0.00,2153000000.00,2219500000.00,2304000000000.00,0.00,55.00,53.00,49.59,39.69,0.09,100.00,1.41,1.00,1.68,0.74,1.03,0.95,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:07,5026,43459.13,58624.09,1.35,56098.04,44442.66,71569.13,162111.67,159305.75,0.00,57384.67,58624.09,43459.13,45729.06,40527.92,40527.92,57315.13,35915.52,44466666.67,36381818.18,12343.34,50475.26,2001000000.00,0.00,2001000000.00,2061000000.00,2304000000000.00,0.00,45.00,55.00,13.15,22.54,0.09,100.00,1.35,1.00,1.60,0.81,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5026,39617.05,52675.29,1.33,51000.00,40000.00,64815.12,146416.36,143753.30,0.00,51788.03,52675.29,39617.05,41611.12,36604.09,36604.09,51766.00,32681.30,39975609.76,31519230.77,11194.10,45681.94,1639000000.00,0.00,1639000000.00,1692500000.00,2304000000000.00,0.00,41.00,52.00,177.22,169.99,0.07,100.00,1.33,1.00,1.58,0.80,1.02,1.00,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5026,38520.89,51133.34,1.33,48427.44,40806.50,63327.62,142215.24,139664.97,0.00,48507.73,51133.34,38520.89,42141.45,35553.81,35553.81,50280.68,33097.82,37731707.32,31571428.57,10877.88,44381.32,1547000000.00,0.00,1547000000.00,1605500000.00,2304000000000.00,0.00,41.00,49.00,174.74,171.70,0.07,100.00,1.33,1.00,1.47,0.79,1.02,1.00,0.98,0.96,0.96,0.00,0.00
,11/04/21,09:44:07,5027,44588.61,59080.84,1.33,58689.86,43133.51,72835.43,164427.04,163677.98,0.00,58898.22,59080.84,44588.61,46099.58,41106.76,41106.76,58133.74,36206.53,38314814.81,38314814.81,12583.09,51325.75,2069000000.00,0.00,2069000000.00,2132500000.00,2304000000000.00,0.00,54.00,54.00,133.08,130.18,0.09,100.00,1.33,1.00,1.63,0.71,1.02,0.95,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5027,44376.74,62633.76,1.41,60144.36,45051.94,75146.67,170520.52,166473.22,0.00,60166.44,62633.76,44376.74,47688.47,42630.13,42630.13,60288.11,37454.44,42803921.57,37000000.00,12801.98,52720.79,2183000000.00,0.00,2183000000.00,2253500000.00,2304000000000.00,0.00,51.00,59.00,23.77,21.45,0.09,100.00,1.41,1.00,1.61,0.74,1.03,0.97,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:07,5027,42294.52,62767.11,1.48,61161.62,41897.91,74136.22,168134.45,166376.89,0.00,61400.33,62767.11,42294.52,44697.94,42033.61,42033.61,59444.50,35105.68,47386363.64,34180327.87,12400.79,51523.82,2085000000.00,0.00,2085000000.00,2155500000.00,2304000000000.00,0.00,44.00,61.00,10.43,6.55,0.09,100.00,1.48,1.00,1.75,0.78,1.04,0.99,0.96,0.93,0.97,0.00,0.00
,11/04/21,09:44:07,5027,35355.18,47248.81,1.34,47000.00,36000.00,59203.04,131092.13,128274.69,0.00,47265.21,47248.81,35355.18,36689.83,32773.03,32773.03,46348.07,28816.12,36444444.44,27914893.62,10008.23,40871.63,1312000000.00,0.00,1312000000.00,1362000000.00,2304000000000.00,0.00,36.00,47.00,176.92,6.07,0.06,100.00,1.34,1.00,1.64,0.78,1.02,1.00,0.98,0.96,0.96,0.00,0.00
,11/04/21,09:44:07,5027,40414.22,55196.30,1.37,52385.54,41959.42,67118.09,151969.03,149256.56,0.00,52554.73,55196.30,40414.22,43729.60,37992.26,37992.26,53729.16,34345.15,34352941.18,41714285.71,11528.67,47230.45,1752000000.00,0.00,1752000000.00,1805000000.00,2304000000000.00,0.00,51.00,42.00,79.08,68.81,0.08,100.00,1.37,1.00,1.53,0.82,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:44:07,5028,33831.14,47646.09,1.41,47539.01,35111.01,59099.41,129810.81,128330.53,0.00,47539.46,47646.09,33831.14,35487.20,32452.70,32452.70,45895.05,27871.58,27521739.13,33315789.47,9752.65,40148.74,1266000000.00,0.00,1266000000.00,1325000000.00,2304000000000.00,0.00,46.00,38.00,109.44,112.25,0.05,100.00,1.41,1.00,1.71,0.74,1.03,0.98,0.97,0.94,0.96,0.00,0.00
,11/04/21,09:44:07,5029,43864.07,54280.37,1.24,53210.09,45208.01,69821.76,155030.76,151958.80,0.00,54129.47,54280.37,43864.07,45256.54,38757.69,38757.69,54811.65,35544.41,35283018.87,39787234.04,12062.12,48795.06,1870000000.00,0.00,1870000000.00,1924000000.00,2304000000000.00,0.00,53.00,47.00,67.65,78.27,0.08,100.00,1.24,1.00,1.52,0.75,1.01,0.99,0.99,0.98,0.97,0.00,0.00
,11/04/21,09:44:07,5029,39697.18,50484.17,1.27,48790.37,41719.30,64195.02,142666.31,139167.51,0.00,49769.47,50484.17,39697.18,41469.63,35666.58,35666.58,50440.16,32570.17,34217391.30,35772727.27,11032.74,44766.94,1574000000.00,0.00,1574000000.00,1621000000.00,2304000000000.00,0.00,46.00,44.00,128.03,112.44,0.07,100.00,1.27,1.00,1.53,0.78,1.01,0.99,0.99,0.97,0.97,0.00,0.00
,11/04/21,09:44:07,5029,38607.45,52766.58,1.37,51025.01,40282.01,65009.17,145242.99,142490.82,0.00,51312.77,52766.58,38607.45,41202.50,36310.75,36310.75,51351.15,32360.37,35555555.56,32653061.22,11016.02,45135.17,1600000000.00,0.00,1600000000.00,1660500000.00,2304000000000.00,0.00,45.00,49.00,147.52,146.93,0.07,100.00,1.37,1.00,1.59,0.73,1.02,0.97,0.98,0.95,0.96,0.00,0.00
,11/04/21,09:44:07,5029,30036.47,41669.17,1.39,41012.19,32526.91,52345.01,114107.49,111239.62,0.00,41036.57,41669.17,30036.47,31818.14,28526.87,28526.87,40343.09,24989.91,27305555.56,27305555.56,8614.68,35377.88,983000000.00,0.00,983000000.00,1025500000.00,2304000000000.00,0.00,36.00,36.00,47.92,46.97,0.04,100.00,1.39,1.00,1.64,0.76,1.03,0.97,0.97,0.95,0.96,0.00,0.00
,11/04/21,09:44:07,5030,39464.21,50072.40,1.27,48241.90,42183.90,64084.03,141627.47,138181.62,0.00,48414.87,50072.40,39464.21,42314.32,35406.87,35406.87,50072.87,33233.59,33739130.43,35272727.27,10958.33,44452.98,1552000000.00,0.00,1552000000.00,1609000000.00,2304000000000.00,0.00,46.00,44.00,53.74,38.29,0.07,100.00,1.27,1.00,1.46,0.77,1.01,0.99,0.99,0.97,0.96,0.00,0.00
,11/04/21,09:44:07,5030,39731.58,56272.84,1.42,52746.98,39741.66,66042.74,153025.41,150276.93,0.00,53935.15,56272.84,39731.58,42905.47,38256.35,38256.35,54102.65,33697.88,40837209.30,33132075.47,11475.22,47284.34,1756000000.00,0.00,1756000000.00,1817500000.00,2304000000000.00,0.00,43.00,53.00,11.03,169.32,0.08,100.00,1.42,1.00,1.60,0.77,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:07,5030,41361.63,56979.53,1.38,54415.59,41674.22,68540.48,156409.85,153832.16,0.00,56293.87,56979.53,41361.63,43279.02,39102.46,39102.46,55299.23,33991.27,43046511.63,33654545.45,11834.29,48546.54,1851000000.00,0.00,1851000000.00,1913500000.00,2304000000000.00,0.00,43.00,55.00,175.67,12.31,0.08,100.00,1.38,1.00,1.66,0.78,1.03,0.99,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:44:07,5031,43671.96,58746.57,1.35,55414.58,44883.14,71311.09,162611.93,158526.07,0.00,56080.30,58746.57,43671.96,47269.45,40652.98,40652.98,57492.00,37125.34,38750000.00,37314814.81,12391.46,50651.53,2015000000.00,0.00,2015000000.00,2082000000.00,2304000000000.00,0.00,52.00,54.00,144.33,158.01,0.09,100.00,1.35,1.00,1.51,0.72,1.02,0.98,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5031,39238.07,52859.56,1.35,49000.00,40000.00,63253.46,146240.37,143656.23,0.00,52000.00,52859.56,39238.07,40976.28,36560.09,36560.09,51703.78,32182.69,40725000.00,33244897.96,11139.20,45542.37,1629000000.00,0.00,1629000000.00,1673500000.00,2304000000000.00,0.00,40.00,49.00,166.05,157.38,0.07,100.00,1.35,1.00,1.62,0.83,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:07,5031,36379.75,49802.97,1.37,47501.50,38985.53,61451.31,137007.71,133298.30,0.00,47539.46,49802.97,36379.75,39584.97,34251.93,34251.93,48439.54,31089.96,30276595.74,35575000.00,10386.28,42565.48,1423000000.00,0.00,1423000000.00,1478000000.00,2304000000000.00,0.00,47.00,40.00,91.89,75.38,0.06,100.00,1.37,1.00,1.53,0.78,1.02,1.00,0.98,0.95,0.96,0.00,0.00
,11/04/21,09:44:08,5032,34435.95,41965.65,1.22,38000.00,38000.00,53740.12,120592.77,116958.12,0.00,39824.62,41965.65,34435.95,37662.04,30148.19,30148.19,42635.98,29579.70,29868421.05,29102564.10,9411.84,38014.82,1135000000.00,0.00,1135000000.00,1178000000.00,2304000000000.00,0.00,38.00,39.00,86.30,61.50,0.05,100.00,1.22,1.00,1.35,0.79,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,11/04/21,09:44:08,5032,38934.00,55463.46,1.42,54589.04,39004.91,67092.08,150535.26,148559.62,0.00,54817.88,55463.46,38934.00,40762.89,37633.82,37633.82,53222.25,32015.10,33254901.96,37688888.89,11266.46,46469.50,1696000000.00,0.00,1696000000.00,1755000000.00,2304000000000.00,0.00,51.00,45.00,119.25,128.33,0.07,100.00,1.42,1.00,1.71,0.74,1.03,0.96,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:08,5032,36969.31,45323.63,1.23,44280.81,39830.95,59559.17,129929.85,127396.89,0.00,44654.23,45323.63,36969.31,38963.43,32482.46,32482.46,45937.14,30601.81,31333333.33,32900000.00,10128.54,40933.89,1316000000.00,0.00,1316000000.00,1366500000.00,2304000000000.00,0.00,42.00,40.00,60.95,55.95,0.06,100.00,1.23,1.00,1.46,0.78,1.01,0.99,0.99,0.98,0.96,0.00,0.00
,11/04/21,09:44:08,5033,39993.96,52529.06,1.31,49000.00,43000.00,65192.02,146662.57,142345.91,0.00,51264.02,52529.06,39993.96,42272.41,36665.64,36665.64,51853.05,33200.67,33673469.39,38372093.02,11250.31,45834.98,1650000000.00,0.00,1650000000.00,1702000000.00,2304000000000.00,0.00,49.00,43.00,107.16,110.56,0.07,100.00,1.31,1.00,1.54,0.78,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:44:08,5033,40541.53,56593.27,1.40,54606.22,41214.88,68414.22,154648.29,152389.60,0.00,55470.71,56593.27,40541.53,42842.46,38662.07,38662.07,54676.43,33648.39,35333333.33,34653846.15,11652.25,47899.66,1802000000.00,0.00,1802000000.00,1866500000.00,2304000000000.00,0.00,51.00,52.00,42.84,56.02,0.08,100.00,1.40,1.00,1.65,0.71,1.03,0.96,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:44:08,5034,41571.37,52526.68,1.26,48453.77,43545.63,65145.91,148807.24,148224.27,0.00,51078.37,52526.68,41571.37,44283.13,37201.81,37201.81,52611.30,34779.89,37282608.70,35000000.00,11524.98,46729.07,1715000000.00,0.00,1715000000.00,1776500000.00,2304000000000.00,0.00,46.00,49.00,1.66,156.95,0.07,100.00,1.26,1.00,1.47,0.78,1.01,0.99,0.99,0.97,0.97,0.00,0.00
,11/04/21,09:44:08,5034,38156.31,54725.23,1.43,52000.00,38000.00,64404.97,148201.20,145491.98,0.00,53488.32,54725.23,38156.31,40181.27,37050.30,37050.30,52397.04,31558.29,43157894.74,31538461.54,11066.04,45695.87,1640000000.00,0.00,1640000000.00,1688000000.00,2304000000000.00,0.00,38.00,52.00,174.35,159.19,0.07,100.00,1.43,1.00,1.69,0.83,1.03,1.00,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:44:08,5036,42358.52,55668.60,1.31,52325.90,44547.73,68720.45,155393.56,152882.67,0.00,54708.32,55668.60,42358.52,44672.98,38848.39,38848.39,54939.92,35086.07,37795918.37,34943396.23,11918.13,48559.65,1852000000.00,0.00,1852000000.00,1919500000.00,2304000000000.00,0.00,49.00,53.00,149.06,161.90,0.08,100.00,1.31,1.00,1.56,0.71,1.02,0.99,0.98,0.96,0.96,0.00,0.00
,11/04/21,09:44:08,5037,43643.54,58493.08,1.34,56508.64,44141.94,71705.91,162122.61,159751.24,0.00,58523.50,58493.08,43643.54,44828.32,40530.65,40530.65,57319.00,35208.08,37129629.63,44555555.56,12367.18,50525.69,2005000000.00,0.00,2005000000.00,2060500000.00,2304000000000.00,0.00,54.00,45.00,71.28,56.85,0.09,100.00,1.34,1.00,1.66,0.83,1.02,0.98,0.98,0.96,0.97,0.00,0.00
