CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,01/12/22,11:44:41,7236,664.69,889.58,1.34,821.49,666.95,1058.14,2466.86,2457.35,0.00,860.06,889.58,664.69,701.57,616.72,616.72,872.17,551.01,5595.18,6931.34,188.26,768.96,464400.00,0.00,464400.00,473900.00,230400000.00,0.00,83.00,67.00,84.22,66.71,0.20,100.00,1.34,1.00,1.56,0.85,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:41,7240,640.88,831.43,1.30,778.47,676.77,1031.52,2332.00,2284.90,0.00,785.49,831.43,640.88,694.01,583.00,583.00,824.49,545.07,5435.06,6065.22,179.46,729.97,418500.00,0.00,418500.00,428150.00,230400000.00,0.00,77.00,69.00,109.05,111.67,0.18,100.00,1.30,1.00,1.44,0.79,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:44:41,7240,663.08,886.74,1.34,812.29,668.86,1052.23,2459.68,2447.02,0.00,838.15,886.74,663.08,718.00,614.92,614.92,869.63,563.92,5631.71,6597.14,187.75,766.80,461800.00,0.00,461800.00,472650.00,230400000.00,0.00,82.00,70.00,97.83,70.48,0.20,100.00,1.34,1.00,1.49,0.80,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:41,7241,639.57,873.35,1.37,792.44,659.52,1030.98,2404.70,2388.52,0.00,860.52,873.35,639.57,665.53,601.17,601.17,850.19,522.71,6093.06,5697.40,182.43,747.38,438700.00,0.00,438700.00,449800.00,230400000.00,0.00,72.00,77.00,30.21,51.13,0.19,100.00,1.37,1.00,1.65,0.79,1.02,0.98,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:44:41,7241,678.46,763.99,1.13,756.60,700.04,1030.78,2269.77,2243.42,0.00,766.09,763.99,678.46,691.72,567.44,567.44,802.49,543.28,5576.71,5654.17,179.36,719.96,407100.00,0.00,407100.00,416200.00,230400000.00,0.00,73.00,72.00,133.71,144.03,0.18,100.00,1.13,1.00,1.41,0.77,1.00,1.00,1.00,0.99,0.98,0.00,0.00
,01/12/22,11:44:41,7242,636.95,840.77,1.32,781.38,669.28,1028.83,2343.17,2329.88,0.00,815.66,840.77,636.95,673.49,585.79,585.79,828.43,528.96,5462.34,6185.29,179.50,731.80,420600.00,0.00,420600.00,431450.00,230400000.00,0.00,77.00,68.00,109.60,130.53,0.18,100.00,1.32,1.00,1.54,0.80,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:44:41,7244,669.34,871.79,1.30,807.44,691.97,1063.38,2441.60,2436.58,0.00,833.85,871.79,669.34,718.73,610.40,610.40,863.24,564.49,5521.69,5875.64,187.70,763.89,458300.00,0.00,458300.00,470700.00,230400000.00,0.00,83.00,78.00,60.10,84.49,0.20,100.00,1.30,1.00,1.48,0.71,1.02,0.99,0.98,0.97,0.97,0.00,0.00
,01/12/22,11:44:41,7245,621.09,854.65,1.38,833.83,654.06,1059.74,2346.94,2326.09,0.00,853.81,854.65,621.09,637.88,586.73,586.73,829.77,500.99,5022.89,5955.71,177.64,728.57,416900.00,0.00,416900.00,427750.00,230400000.00,0.00,83.00,70.00,118.16,108.43,0.18,100.00,1.38,1.00,1.70,0.73,1.03,0.97,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:44:41,7245,660.42,892.63,1.35,876.56,675.20,1106.46,2466.64,2461.21,0.00,878.46,892.63,660.42,688.03,616.66,616.66,872.09,540.37,6342.47,5511.90,187.70,767.80,463000.00,0.00,463000.00,474700.00,230400000.00,0.00,73.00,84.00,26.54,22.77,0.20,100.00,1.35,1.00,1.63,0.76,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:41,7246,668.24,864.27,1.29,844.07,673.51,1079.84,2426.88,2418.65,0.00,856.04,864.27,668.24,691.03,606.72,606.72,858.03,542.73,5890.91,5600.00,186.91,759.96,453600.00,0.00,453600.00,464600.00,230400000.00,0.00,77.00,81.00,139.26,142.59,0.20,100.00,1.29,1.00,1.58,0.73,1.02,0.97,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:44:41,7246,609.70,845.13,1.39,820.00,630.00,1034.07,2314.98,2301.56,0.00,851.65,845.13,609.70,619.24,578.74,578.74,818.47,486.35,4935.37,6423.81,174.82,717.83,404700.00,0.00,404700.00,414200.00,230400000.00,0.00,82.00,63.00,81.61,74.33,0.18,100.00,1.39,1.00,1.75,0.78,1.03,0.99,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:44:41,7246,629.86,902.38,1.43,838.32,683.59,1081.70,2444.61,2444.38,0.00,906.09,902.38,629.86,644.85,611.15,611.15,864.30,506.46,5873.68,5952.00,182.61,753.91,446400.00,0.00,446400.00,458900.00,230400000.00,0.00,76.00,75.00,137.68,137.68,0.19,100.00,1.43,1.00,1.79,0.78,1.03,0.96,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:44:41,7249,679.05,823.51,1.21,806.10,685.89,1058.42,2371.10,2341.33,0.00,810.56,823.51,679.05,706.24,592.78,592.78,838.31,554.68,5778.95,5703.90,185.23,747.80,439200.00,0.00,439200.00,449600.00,230400000.00,0.00,76.00,77.00,137.38,128.99,0.19,100.00,1.21,1.00,1.46,0.75,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:41,7250,621.24,788.04,1.27,769.07,613.90,984.04,2229.14,2221.45,0.00,779.29,788.04,621.24,643.98,557.28,557.28,788.12,505.78,5492.86,4993.51,172.49,699.69,384500.00,0.00,384500.00,394150.00,230400000.00,0.00,70.00,77.00,29.52,8.86,0.17,100.00,1.27,1.00,1.54,0.71,1.01,0.98,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:41,7251,659.64,810.69,1.23,808.99,660.58,1044.43,2321.74,2308.01,0.00,812.16,810.69,659.64,672.79,580.43,580.43,820.86,528.41,6176.47,5250.00,180.90,731.27,420000.00,0.00,420000.00,429150.00,230400000.00,0.00,68.00,80.00,166.94,170.07,0.18,100.00,1.23,1.00,1.54,0.77,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:41,7253,663.30,860.54,1.30,817.90,684.93,1066.81,2413.60,2375.17,0.00,855.86,860.54,663.30,681.95,603.40,603.40,853.34,535.60,5274.12,6226.39,185.74,755.51,448300.00,0.00,448300.00,458400.00,230400000.00,0.00,85.00,72.00,102.24,96.71,0.19,100.00,1.30,1.00,1.60,0.73,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:44:41,7253,646.37,887.02,1.37,810.87,657.86,1044.17,2438.12,2423.45,0.00,847.17,887.02,646.37,694.28,609.53,609.53,862.01,545.28,6004.00,5360.71,184.69,757.19,450300.00,0.00,450300.00,461950.00,230400000.00,0.00,75.00,84.00,18.29,172.54,0.20,100.00,1.37,1.00,1.55,0.71,1.02,0.98,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:44:41,7253,606.83,756.60,1.25,734.14,622.13,962.29,2154.56,2123.33,0.00,737.36,756.60,606.83,637.09,538.64,538.64,761.75,500.37,5008.33,5634.37,167.37,677.59,360600.00,0.00,360600.00,368950.00,230400000.00,0.00,72.00,64.00,106.04,110.65,0.16,100.00,1.25,1.00,1.47,0.78,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:41,7253,623.00,782.13,1.26,778.87,628.48,1000.81,2221.29,2198.57,0.00,786.00,782.13,623.00,634.35,555.32,555.32,785.34,498.22,5315.28,5627.94,172.29,698.05,382700.00,0.00,382700.00,391600.00,230400000.00,0.00,72.00,68.00,122.13,126.72,0.17,100.00,1.26,1.00,1.58,0.78,1.01,0.98,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:41,7253,671.58,826.04,1.23,789.02,688.50,1047.18,2364.93,2345.55,0.00,813.02,826.04,671.58,697.45,591.23,591.23,836.13,547.77,5732.89,5887.84,184.23,744.82,435700.00,0.00,435700.00,445350.00,230400000.00,0.00,76.00,74.00,57.43,31.93,0.19,100.00,1.23,1.00,1.48,0.77,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:41,7254,653.44,868.45,1.33,868.45,650.59,1085.11,2414.32,2401.08,0.00,874.64,868.45,653.44,661.55,603.58,603.58,853.59,519.58,5305.95,6753.03,184.61,753.31,445700.00,0.00,445700.00,454450.00,230400000.00,0.00,84.00,66.00,105.64,112.17,0.19,100.00,1.33,1.00,1.68,0.80,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:41,7254,654.32,926.44,1.42,873.27,688.70,1112.16,2519.57,2500.04,0.00,917.82,926.44,654.32,677.87,629.89,629.89,890.80,532.40,6705.63,5290.00,188.96,778.58,476100.00,0.00,476100.00,488650.00,230400000.00,0.00,71.00,90.00,176.73,168.69,0.21,100.00,1.42,1.00,1.72,0.75,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:44:41,7254,620.36,789.36,1.27,747.76,645.52,987.85,2230.24,2214.47,0.00,789.18,789.36,620.36,635.59,557.56,557.56,788.51,499.19,5827.27,4930.77,172.45,699.78,384600.00,0.00,384600.00,393950.00,230400000.00,0.00,66.00,78.00,4.88,171.25,0.17,100.00,1.27,1.00,1.58,0.75,1.01,1.00,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:41,7255,604.43,825.54,1.37,756.60,657.61,1002.45,2272.89,2240.68,0.00,813.20,825.54,604.43,630.20,568.22,568.22,803.59,494.96,5598.57,4960.76,172.42,706.39,391900.00,0.00,391900.00,402500.00,230400000.00,0.00,70.00,79.00,162.59,163.57,0.17,100.00,1.37,1.00,1.64,0.71,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:44:41,7255,648.92,879.41,1.36,812.47,657.33,1045.08,2427.84,2391.20,0.00,852.76,879.41,648.92,683.46,606.96,606.96,858.37,536.79,5673.42,6402.86,184.61,755.42,448200.00,0.00,448200.00,457750.00,230400000.00,0.00,79.00,70.00,68.22,39.29,0.19,100.00,1.36,1.00,1.59,0.81,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:42,7257,619.28,833.51,1.35,701.60,678.68,976.14,2306.71,2276.69,0.00,811.23,833.51,619.28,651.50,576.68,576.68,815.54,511.69,5875.36,5405.33,175.75,718.45,405400.00,0.00,405400.00,415100.00,230400000.00,0.00,69.00,75.00,26.88,30.36,0.18,100.00,1.35,1.00,1.59,0.78,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:42,7257,583.29,842.80,1.44,772.33,636.52,1000.83,2276.88,2244.37,0.00,834.87,842.80,583.29,606.30,569.22,569.22,805.00,476.18,5677.94,4651.81,169.57,701.14,386100.00,0.00,386100.00,397550.00,230400000.00,0.00,68.00,83.00,3.00,173.81,0.17,100.00,1.44,1.00,1.75,0.68,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:44:42,7257,591.18,805.70,1.36,723.58,616.62,950.68,2219.95,2195.68,0.00,800.81,805.70,591.18,610.85,554.99,554.99,784.87,479.76,5668.18,4796.15,168.52,690.16,374100.00,0.00,374100.00,384200.00,230400000.00,0.00,66.00,78.00,4.89,164.05,0.16,100.00,1.36,1.00,1.67,0.73,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:44:42,7258,596.27,761.46,1.28,731.25,605.29,949.26,2148.45,2141.68,0.00,757.69,761.46,596.27,612.68,537.11,537.11,759.59,481.20,5845.90,4884.93,165.98,673.82,356600.00,0.00,356600.00,364600.00,230400000.00,0.00,61.00,73.00,178.48,157.50,0.15,100.00,1.28,1.00,1.57,0.80,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:42,7259,651.58,809.97,1.24,770.00,690.00,1033.92,2309.23,2282.95,0.00,777.82,809.97,651.58,694.72,577.31,577.31,816.44,545.63,5383.12,6007.25,179.50,726.47,414500.00,0.00,414500.00,424400.00,230400000.00,0.00,77.00,69.00,99.62,81.87,0.18,100.00,1.24,1.00,1.43,0.78,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:42,7260,614.62,842.10,1.37,737.03,648.88,981.97,2315.95,2277.29,0.00,817.44,842.10,614.62,649.60,578.99,578.99,818.81,510.19,5807.14,5145.57,175.52,719.42,406500.00,0.00,406500.00,417050.00,230400000.00,0.00,70.00,79.00,174.05,14.89,0.18,100.00,1.37,1.00,1.60,0.74,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:44:42,7260,637.36,785.29,1.23,724.27,675.61,990.47,2246.74,2237.48,0.00,756.44,785.29,637.36,678.58,561.68,561.68,794.34,532.96,5459.72,5615.71,174.96,707.47,393100.00,0.00,393100.00,403150.00,230400000.00,0.00,72.00,70.00,72.39,114.19,0.17,100.00,1.23,1.00,1.42,0.78,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:42,7260,679.41,882.49,1.30,837.56,715.60,1101.63,2474.07,2451.82,0.00,840.54,882.49,679.41,730.89,618.52,618.52,874.72,574.04,6115.58,5886.25,190.33,774.32,470900.00,0.00,470900.00,482500.00,230400000.00,0.00,77.00,80.00,153.57,145.18,0.20,100.00,1.30,1.00,1.46,0.76,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:44:42,7261,603.55,826.32,1.37,727.49,657.30,980.45,2273.13,2231.28,0.00,816.09,826.32,603.55,626.02,568.28,568.28,803.67,491.67,5676.81,5516.90,172.32,706.21,391700.00,0.00,391700.00,401250.00,230400000.00,0.00,69.00,71.00,46.50,36.03,0.17,100.00,1.37,1.00,1.66,0.80,1.02,0.98,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:44:42,7261,658.03,814.80,1.24,801.55,690.89,1058.21,2326.58,2311.44,0.00,801.56,814.80,658.03,684.15,581.64,581.64,822.57,537.33,5540.79,5768.49,181.00,732.23,421100.00,0.00,421100.00,430700.00,230400000.00,0.00,76.00,73.00,55.36,56.71,0.18,100.00,1.24,1.00,1.49,0.77,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:42,7263,677.17,965.12,1.43,931.46,684.07,1155.67,2619.06,2597.63,0.00,937.76,965.12,677.17,715.05,654.77,654.77,925.98,561.60,5767.42,6416.25,195.99,808.43,513300.00,0.00,513300.00,526650.00,230400000.00,0.00,89.00,80.00,123.91,111.91,0.22,100.00,1.43,1.00,1.67,0.72,1.03,0.95,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:44:42,7264,685.59,871.56,1.27,852.50,697.95,1101.77,2463.34,2445.95,0.00,863.13,871.56,685.59,707.84,615.84,615.84,870.92,555.94,5521.18,6704.29,190.51,773.00,469300.00,0.00,469300.00,479850.00,230400000.00,0.00,85.00,70.00,96.94,100.01,0.20,100.00,1.27,1.00,1.55,0.79,1.01,1.00,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:42,7265,598.53,721.15,1.20,686.65,629.59,931.59,2081.87,2073.56,0.00,690.51,721.15,598.53,640.85,520.47,520.47,736.05,503.33,4985.29,5215.38,162.83,656.98,339000.00,0.00,339000.00,347550.00,230400000.00,0.00,68.00,65.00,110.35,100.01,0.15,100.00,1.20,1.00,1.37,0.77,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:42,7265,633.06,907.68,1.43,805.30,697.18,1065.16,2458.32,2439.24,0.00,896.27,907.68,633.06,659.09,614.58,614.58,869.15,517.65,6268.06,5712.66,183.58,758.03,451300.00,0.00,451300.00,463950.00,230400000.00,0.00,72.00,79.00,148.41,144.54,0.20,100.00,1.43,1.00,1.73,0.81,1.03,0.98,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:44:42,7266,636.62,830.39,1.30,813.25,635.00,1031.80,2324.40,2309.33,0.00,817.44,830.39,636.62,660.81,581.10,581.10,821.80,519.00,5125.93,6487.50,178.63,727.08,415200.00,0.00,415200.00,424250.00,230400000.00,0.00,81.00,64.00,96.21,82.27,0.18,100.00,1.30,1.00,1.58,0.80,1.02,1.00,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:44:42,7266,675.46,906.68,1.34,829.69,705.78,1089.27,2511.62,2491.76,0.00,892.69,906.68,675.46,703.16,627.91,627.91,887.99,552.26,6413.33,5465.91,191.51,782.58,481000.00,0.00,481000.00,493000.00,230400000.00,0.00,75.00,88.00,8.09,170.33,0.21,100.00,1.34,1.00,1.62,0.73,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:42,7267,704.08,943.07,1.34,894.46,721.62,1149.25,2614.42,2587.12,0.00,912.20,943.07,704.08,745.70,653.61,653.61,924.34,585.68,5859.55,7143.84,199.47,814.86,521500.00,0.00,521500.00,534250.00,230400000.00,0.00,89.00,73.00,89.73,77.33,0.23,100.00,1.34,1.00,1.56,0.80,1.02,1.00,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:42,7269,630.77,802.78,1.27,742.41,649.72,986.56,2267.96,2247.04,0.00,791.20,802.78,630.77,655.53,566.99,566.99,801.85,514.85,5601.41,5302.67,175.36,711.59,397700.00,0.00,397700.00,407350.00,230400000.00,0.00,71.00,75.00,138.56,159.27,0.17,100.00,1.27,1.00,1.54,0.75,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:42,7269,676.23,839.75,1.24,763.49,690.40,1029.35,2395.11,2394.89,0.00,820.79,839.75,676.23,707.13,598.78,598.78,846.80,555.38,5717.95,6281.69,186.21,753.57,446000.00,0.00,446000.00,455850.00,230400000.00,0.00,78.00,71.00,87.28,112.19,0.19,100.00,1.24,1.00,1.48,0.81,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:42,7269,650.17,876.74,1.35,780.60,720.33,1062.18,2424.73,2404.61,0.00,843.09,876.74,650.17,692.96,606.18,606.18,857.27,544.25,5667.09,6050.00,184.64,755.00,447700.00,0.00,447700.00,458850.00,230400000.00,0.00,79.00,74.00,57.75,67.69,0.19,100.00,1.35,1.00,1.55,0.77,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:42,7270,680.29,919.33,1.35,870.00,650.00,1086.00,2540.59,2507.95,0.00,890.51,919.33,680.29,711.97,635.15,635.15,898.23,559.18,5645.98,7556.92,193.34,790.83,491200.00,0.00,491200.00,497950.00,230400000.00,0.00,87.00,65.00,88.41,77.68,0.21,100.00,1.35,1.00,1.59,0.87,1.02,0.99,0.98,0.96,0.99,0.00,0.00
,01/12/22,11:44:42,7271,636.81,733.58,1.15,693.37,675.83,968.25,2157.97,2155.25,0.00,711.97,733.58,636.81,673.22,539.49,539.49,762.96,528.74,5241.43,5317.39,170.02,683.48,366900.00,0.00,366900.00,376450.00,230400000.00,0.00,70.00,69.00,46.34,150.55,0.16,100.00,1.15,1.00,1.35,0.77,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,01/12/22,11:44:42,7272,662.39,875.37,1.32,825.50,666.66,1061.08,2438.56,2421.82,0.00,868.85,875.37,662.39,683.18,609.64,609.64,862.16,536.57,6072.00,5295.35,186.75,761.47,455400.00,0.00,455400.00,466200.00,230400000.00,0.00,75.00,86.00,151.88,168.04,0.20,100.00,1.32,1.00,1.62,0.71,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:42,7273,632.24,805.55,1.27,808.66,623.91,1021.37,2274.81,2258.23,0.00,808.95,805.55,632.24,643.90,568.70,568.70,804.27,505.72,5000.00,6349.21,175.84,713.65,400000.00,0.00,400000.00,409100.00,230400000.00,0.00,80.00,63.00,97.22,98.53,0.17,100.00,1.27,1.00,1.60,0.79,1.01,1.00,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:42,7274,630.79,843.32,1.34,791.27,644.11,1020.29,2339.48,2316.16,0.00,815.66,843.32,630.79,668.03,584.87,584.87,827.13,524.67,5497.37,5884.51,178.59,729.36,417800.00,0.00,417800.00,427950.00,230400000.00,0.00,76.00,71.00,118.47,139.47,0.18,100.00,1.34,1.00,1.55,0.77,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:42,7276,676.94,900.75,1.33,839.72,686.91,1084.88,2503.04,2490.75,0.00,896.27,900.75,676.94,696.87,625.76,625.76,884.96,547.32,5912.35,5986.25,191.33,780.87,478900.00,0.00,478900.00,490550.00,230400000.00,0.00,81.00,80.00,127.79,144.54,0.21,100.00,1.33,1.00,1.64,0.74,1.02,0.97,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:43,7280,636.52,888.94,1.40,766.11,705.53,1041.49,2428.77,2394.55,0.00,868.33,888.94,636.52,670.25,607.19,607.19,858.70,526.41,5925.33,5228.24,182.97,752.22,444400.00,0.00,444400.00,457100.00,230400000.00,0.00,75.00,85.00,16.84,14.68,0.19,100.00,1.40,1.00,1.65,0.70,1.03,0.99,0.97,0.95,0.97,0.00,0.00
,01/12/22,11:44:43,7281,606.44,783.97,1.29,782.22,591.15,980.47,2201.78,2201.51,0.00,782.43,783.97,606.44,623.49,550.44,550.44,778.45,489.69,5115.07,5259.15,169.59,689.51,373400.00,0.00,373400.00,383150.00,230400000.00,0.00,73.00,71.00,127.98,128.77,0.16,100.00,1.29,1.00,1.60,0.72,1.02,0.96,0.98,0.97,0.97,0.00,0.00
,01/12/22,11:44:43,7281,663.61,798.17,1.20,757.87,677.98,1016.87,2305.85,2291.08,0.00,782.37,798.17,663.61,692.22,576.46,576.46,815.24,543.67,6028.99,5546.67,180.41,727.78,416000.00,0.00,416000.00,425350.00,230400000.00,0.00,69.00,75.00,3.93,35.11,0.18,100.00,1.20,1.00,1.44,0.82,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:43,7282,631.11,816.67,1.29,791.85,631.30,1012.70,2292.77,2271.51,0.00,798.31,816.67,631.11,659.58,573.19,573.19,810.62,518.03,5952.94,5189.74,176.56,717.92,404800.00,0.00,404800.00,413550.00,230400000.00,0.00,68.00,78.00,20.57,12.30,0.18,100.00,1.29,1.00,1.54,0.76,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:44:43,7282,656.41,854.05,1.30,764.42,695.50,1033.47,2392.85,2374.76,0.00,807.77,854.05,656.41,710.80,598.21,598.21,846.00,558.26,5503.75,5793.42,184.01,748.74,440300.00,0.00,440300.00,450950.00,230400000.00,0.00,80.00,76.00,108.61,74.93,0.19,100.00,1.30,1.00,1.45,0.72,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:44:43,7283,557.91,701.99,1.26,721.25,551.54,907.96,1991.95,1993.92,0.00,722.50,701.99,557.91,556.18,497.99,497.99,704.26,436.82,4882.54,4732.31,154.42,625.82,307600.00,0.00,307600.00,315600.00,230400000.00,0.00,63.00,65.00,41.24,41.63,0.13,100.00,1.26,1.00,1.65,0.75,1.01,0.97,0.99,0.97,0.97,0.00,0.00
,01/12/22,11:44:43,7283,694.66,919.57,1.32,898.71,690.98,1133.64,2560.11,2548.66,0.00,898.89,919.57,694.66,726.72,640.03,640.03,905.14,570.76,5701.14,6601.32,195.97,799.24,501700.00,0.00,501700.00,513050.00,230400000.00,0.00,88.00,76.00,112.07,110.85,0.22,100.00,1.32,1.00,1.57,0.75,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:44:43,7283,644.78,796.19,1.23,756.13,676.04,1014.28,2275.94,2254.37,0.00,758.22,796.19,644.78,693.78,568.98,568.98,804.67,544.89,5305.26,5523.29,177.16,716.50,403200.00,0.00,403200.00,413150.00,230400000.00,0.00,76.00,73.00,127.30,131.26,0.18,100.00,1.23,1.00,1.39,0.75,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:43,7284,678.19,941.70,1.39,864.73,714.53,1121.75,2577.97,2550.09,0.00,907.96,941.70,678.19,724.78,644.49,644.49,911.45,569.24,6514.29,5573.33,194.57,799.16,501600.00,0.00,501600.00,516850.00,230400000.00,0.00,77.00,90.00,18.84,7.59,0.22,100.00,1.39,1.00,1.60,0.72,1.03,0.98,0.97,0.95,0.97,0.00,0.00
,01/12/22,11:44:43,7285,606.92,821.74,1.35,770.60,646.59,1005.93,2269.35,2251.02,0.00,833.55,821.74,606.92,613.90,567.34,567.34,802.34,482.16,5760.29,5153.95,172.60,706.21,391700.00,0.00,391700.00,401900.00,230400000.00,0.00,68.00,76.00,145.26,149.74,0.17,100.00,1.35,1.00,1.73,0.76,1.02,0.97,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:44:43,7285,612.78,899.27,1.47,781.07,670.13,1029.14,2417.38,2392.06,0.00,880.57,899.27,612.78,645.68,604.35,604.35,854.67,507.12,6011.11,5032.56,179.04,742.33,432800.00,0.00,432800.00,446550.00,230400000.00,0.00,72.00,86.00,178.71,164.86,0.19,100.00,1.47,1.00,1.74,0.70,1.04,0.98,0.96,0.93,0.97,0.00,0.00
,01/12/22,11:44:43,7286,645.08,810.83,1.26,777.82,671.75,1027.74,2301.71,2293.17,0.00,797.06,810.83,645.08,671.96,575.43,575.43,813.78,527.75,5785.92,5335.06,178.48,723.22,410800.00,0.00,410800.00,420650.00,230400000.00,0.00,71.00,77.00,30.41,23.67,0.18,100.00,1.26,1.00,1.51,0.75,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:44:43,7286,607.23,735.13,1.21,727.54,620.08,955.94,2118.13,2092.41,0.00,728.01,735.13,607.23,627.34,529.53,529.53,748.87,492.71,5565.08,4938.03,165.52,668.13,350600.00,0.00,350600.00,358700.00,230400000.00,0.00,63.00,71.00,15.18,15.95,0.15,100.00,1.21,1.00,1.48,0.78,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:44:43,7290,674.50,938.37,1.39,883.92,673.04,1110.99,2567.17,2552.00,0.00,912.36,938.37,674.50,709.91,641.79,641.79,907.63,557.57,7101.43,5713.79,193.64,795.57,497100.00,0.00,497100.00,508700.00,230400000.00,0.00,70.00,87.00,168.95,154.00,0.22,100.00,1.39,1.00,1.64,0.83,1.03,0.99,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:44:43,7291,612.59,860.90,1.41,763.31,631.05,990.38,2347.18,2333.63,0.00,842.02,860.90,612.59,638.72,586.80,586.80,829.85,501.65,6275.76,5597.30,176.47,726.21,414200.00,0.00,414200.00,422400.00,230400000.00,0.00,66.00,74.00,163.12,142.72,0.18,100.00,1.41,1.00,1.68,0.87,1.03,0.98,0.97,0.94,0.98,0.00,0.00
